0.020891659,-0.65878326,-0.035181403,-3.0718007,-0.44108304,2.6799939,0.63781863,4.0,4.0,1
0.021907417,-0.6588062,-0.036104638,-3.0718002,-0.44231948,2.6771636,0.63818014,4.0,4.0,1
0.022993637,-0.65882593,-0.037140697,-3.0717998,-0.44348386,2.6745155,0.6385409,4.0,4.0,1
0.024121381,-0.65884256,-0.03825647,-3.0717924,-0.44460338,2.6720366,0.6389092,4.0,4.0,1
0.024134431,-0.65873545,-0.03821146,-3.0718002,-0.44684243,2.6695719,0.6392181,2.7102625,2.7434914,-1
0.024548586,-0.6587173,-0.038499594,-3.0717916,-0.4487473,2.6673977,0.6396589,1.9189044,2.0677397,-1
0.025255857,-0.6588198,-0.039027914,-3.0717816,-0.450313,2.6670914,0.64195424,1.8236381,2.147265,-1
0.025963763,-0.65884304,-0.039889976,-3.0717816,-0.45186538,2.6668408,0.6444038,1.7521334,2.21104,-1
0.026755586,-0.658834,-0.040977545,-3.0717814,-0.4534218,2.6665685,0.64681506,1.6947764,2.2622561,-1
0.027646996,-0.65881544,-0.042229228,-3.0717802,-0.4549927,2.666269,0.6491825,1.6483978,2.3034382,-1
0.028629854,-0.6587942,-0.04361032,-3.071777,-0.45653632,2.665982,0.6514589,1.6109142,2.3365452,-1
0.02968508,-0.65876836,-0.04508456,-3.0717204,-0.45817953,2.6656127,0.65373254,1.5792658,2.3637528,-1
0.03080463,-0.65874225,-0.046645544,-3.0715845,-0.45986453,2.6652234,0.65597224,1.5529608,2.3858106,-1
0.031966344,-0.6587169,-0.048274614,-3.0714426,-0.46159485,2.6648374,0.65814817,1.531856,2.4036453,-1
0.033164717,-0.65869206,-0.0499584,-3.0713024,-0.46337235,2.6644425,0.66029376,1.5139532,2.4177854,-1
0.03439811,-0.6586676,-0.05169021,-3.0711584,-0.465196,2.6640449,0.6624011,1.4995165,2.4292786,-1
0.03566232,-0.65864444,-0.053464305,-3.0710113,-0.46706358,2.6636453,0.66448265,1.4878227,2.438682,-1
0.036954068,-0.65862113,-0.055276565,-3.0708644,-0.4689724,2.6632314,0.6665443,1.4769232,2.446382,-1
0.038272694,-0.6585984,-0.05712421,-3.0707145,-0.47092113,2.6628025,0.66856354,1.4672455,2.4540005,-1
0.039615676,-0.65857804,-0.059002966,-3.0705576,-0.47290778,2.6623769,0.67053443,1.4597257,2.460232,-1
0.05126509,-0.68137574,-0.06519899,-3.066472,-0.46851525,2.6491914,0.66910577,1.2358941,2.481288,-1
0.06220018,-0.7036133,-0.070704736,-3.0617383,-0.46460044,2.6366735,0.6678262,1.0012726,2.3544693,-1
0.07245235,-0.7248633,-0.07559647,-3.0564253,-0.46123588,2.6243548,0.66693574,1.0099252,2.0649223,-1
0.08212193,-0.7451142,-0.07991619,-3.0505855,-0.45821792,2.612228,0.66613233,1.1331576,1.9348198,-1
0.09126799,-0.7643637,-0.083713874,-3.0442426,-0.45544156,2.6002686,0.6654783,1.2152594,1.8520197,-1
0.099937364,-0.7826169,-0.08703478,-3.0374172,-0.4529125,2.5884778,0.66490287,1.2754133,1.7909278,-1
0.10817308,-0.799885,-0.08992054,-3.0301273,-0.45060378,2.5768666,0.66440135,1.3194079,1.7463176,-1
0.11601257,-0.81618166,-0.09240955,-3.0223932,-0.44849163,2.5654285,0.6639662,1.3514053,1.7133195,-1
0.12348914,-0.831525,-0.09453675,-3.0142336,-0.44655612,2.5541759,0.66359866,1.3745303,1.6895704,-1
0.13063106,-0.8459365,-0.09633497,-3.005666,-0.44477805,2.5430944,0.6632786,1.391253,1.6720252,-1
0.13746396,-0.8594383,-0.09783356,-2.996706,-0.44314218,2.532196,0.6630193,1.4030528,1.6592448,-1
0.1440104,-0.8720553,-0.09905968,-2.9873703,-0.44163528,2.5214767,0.6628059,1.4114527,1.6501114,-1
0.15029013,-0.88381416,-0.10003847,-2.9776752,-0.4402431,2.5109298,0.6626389,1.4172571,1.6435789,-1
0.15632059,-0.894741,-0.10079277,-2.9676352,-0.4389549,2.5005572,0.662518,1.4210196,1.6388843,-1
0.16211794,-0.90486455,-0.101343475,-2.9572651,-0.43776175,2.4903574,0.6624364,1.4233526,1.6357714,-1
0.16769537,-0.9142124,-0.10171027,-2.9465797,-0.43665293,2.4803102,0.6623841,1.4246386,1.633566,-1
0.17306583,-0.92281306,-0.10191042,-2.935591,-0.4356215,2.4704292,0.6623775,1.4252452,1.6320971,-1
0.17824087,-0.93069464,-0.10196002,-2.924309,-0.434661,2.46071,0.6624019,1.425291,1.6312323,-1
0.18323007,-0.9378837,-0.101874426,-2.9127507,-0.43376297,2.4511278,0.66244906,1.4248369,1.6307503,-1
0.18804304,-0.9444086,-0.10166677,-2.9009237,-0.43292257,2.4416957,0.662534,1.4241829,1.6305155,-1
0.19268812,-0.95029515,-0.10134952,-2.8888385,-0.43213534,2.432403,0.6626404,1.4234729,1.630567,-1
0.19717337,-0.955569,-0.10093398,-2.876505,-0.43139464,2.423245,0.6627778,1.42236,1.6307367,-1
0.20150563,-0.96025556,-0.10043053,-2.8639302,-0.43069756,2.4142146,0.6629333,1.421428,1.6310031,-1
0.20569162,-0.9643784,-0.09984872,-2.8511271,-0.43003887,2.4053116,0.66311646,1.4202042,1.6313862,-1
0.2097374,-0.96796054,-0.099197134,-2.838099,-0.42941612,2.3965275,0.66331553,1.419167,1.631734,-1
0.21364903,-0.97102374,-0.09848341,-2.8248544,-0.4288235,2.3878627,0.66354173,1.4175282,1.6325166,-1
0.2174312,-0.97358984,-0.09771527,-2.811403,-0.42826048,2.3792987,0.66378003,1.4160358,1.6326326,-1
0.22108948,-0.97567916,-0.09689875,-2.7977479,-0.42772508,2.370848,0.6640399,1.4150363,1.6328973,-1
0.22462791,-0.97731024,-0.09604034,-2.7838948,-0.4272118,2.3624885,0.6643099,1.4136395,1.6332132,-1
0.22805144,-0.97850215,-0.09514501,-2.7698517,-0.42672145,2.354234,0.66460407,1.4131364,1.6336945,-1
0.2263457,-0.9783316,-0.09646263,-2.780685,-0.42997256,2.3549552,0.6654208,1.4192898,1.6275402,-1
0.2264024,-0.9776196,-0.096915945,-2.7835715,-0.4323155,2.353138,0.66645956,1.414053,1.6327214,-1
0.22715653,-0.9771404,-0.097340286,-2.783906,-0.43414208,2.3511388,0.66737413,1.4119096,1.6348511,-1
