0.26009107,0.4245635,-0.28604457,-2.2188044,0.12048297,2.754182,0.6180195,4.0,4.0,1
0.27222633,0.42506963,-0.28599697,-2.2204802,0.117559984,2.7517538,0.6199644,4.0,4.0,1
0.2842546,0.4256827,-0.28593495,-2.2217376,0.11384603,2.7501888,0.6187758,4.0,4.0,1
0.29623765,0.4264976,-0.28567275,-2.2228327,0.110997945,2.7476442,0.62069815,4.0,4.0,1
0.3079547,0.42723614,-0.28591236,-2.2230504,0.10453216,2.7487566,0.61034477,4.0,4.0,1
0.30303538,0.4276127,-0.28537712,-2.2235215,0.101067856,2.7498927,0.60034376,4.0,4.0,1
0.2990664,0.42772204,-0.28660563,-2.2237236,0.10017245,2.7502534,0.5941001,4.0,4.0,1
0.2983323,0.42796734,-0.28714502,-2.2240188,0.100322954,2.7490666,0.5914978,4.0,4.0,1
0.2986439,0.42819428,-0.2874002,-2.2241652,0.10155461,2.7463062,0.59270424,4.0,4.0,1
0.29903835,0.42826667,-0.28770226,-2.2238982,0.102555625,2.7437124,0.59384096,4.0,4.0,1
0.29939416,0.4282906,-0.28802988,-2.223554,0.103421964,2.7413495,0.59491724,4.0,4.0,1
0.2997236,0.4283023,-0.28835028,-2.223223,0.104175,2.7392128,0.59594035,4.0,4.0,1
0.28893572,0.4292924,-0.28673643,-2.224411,0.10376287,2.7374017,0.59425205,4.0,4.0,1
0.2770522,0.43027264,-0.28639656,-2.225116,0.10254079,2.7372446,0.5880266,4.0,4.0,1
0.26536465,0.43124932,-0.28602508,-2.2252185,0.099514335,2.7390587,0.577169,4.0,4.0,1
0.25351748,0.4324426,-0.2855889,-2.225223,0.09724538,2.7400594,0.5683054,4.0,4.0,1
0.24157184,0.43387803,-0.28500706,-2.225188,0.09603545,2.7397544,0.5623745,4.0,4.0,1
0.22961503,0.4355255,-0.28429362,-2.2250326,0.09554098,2.738566,0.5585523,4.0,4.0,1
0.2177143,0.43736923,-0.28344527,-2.224721,0.09562634,2.7366426,0.5564064,4.0,4.0,1
0.2058259,0.43935776,-0.2825959,-2.2241547,0.09590524,2.7345347,0.5549071,4.0,4.0,1
0.19397087,0.44148564,-0.28174403,-2.2233162,0.09621757,2.7324855,0.553748,4.0,4.0,1
0.18210842,0.44376227,-0.28092524,-2.2222319,0.09648846,2.7303586,0.55244464,4.0,4.0,1
0.17119253,0.44586068,-0.27927363,-2.2202647,0.0983958,2.7315986,0.562073,3.9965684,4.0,1
0.16040406,0.44809017,-0.2774197,-2.2180836,0.09995115,2.7329178,0.5709579,3.9945164,4.0,1
0.14944224,0.4504332,-0.27563995,-2.2157013,0.10170706,2.7340982,0.58091253,4.0,4.0,1
0.13828246,0.45292997,-0.27396736,-2.2131643,0.10323129,2.7348988,0.5894374,4.0,4.0,1
0.14217556,0.4518142,-0.27447933,-2.2153115,0.098906785,2.7358892,0.585404,4.0,4.0,1
0.14477816,0.4514087,-0.27428886,-2.2159653,0.09316229,2.7375321,0.57698417,4.0,4.0,1
0.14576066,0.4512987,-0.27416465,-2.2164052,0.09061095,2.7386763,0.5772563,4.0,4.0,1
0.14581224,0.45124638,-0.2739026,-2.2166924,0.088478655,2.7395186,0.577129,4.0,4.0,1
0.14551345,0.45119345,-0.27347168,-2.2168815,0.08689205,2.740172,0.5780451,4.0,4.0,1
0.14497751,0.45112532,-0.2728805,-2.2170196,0.08552156,2.7406704,0.5789919,4.0,4.0,1
0.1442869,0.45104194,-0.27217582,-2.217126,0.084260546,2.7410495,0.57980835,4.0,4.0,1
0.13355802,0.45356163,-0.26992565,-2.2146568,0.08482414,2.7417548,0.5860971,4.0,4.0,1
0.12198858,0.4562124,-0.26837188,-2.2120564,0.08633399,2.7419262,0.5932552,4.0,4.0,1
0.110381156,0.45901892,-0.26680824,-2.2092679,0.08760042,2.7417545,0.59949553,4.0,4.0,1
0.0985237,0.46200296,-0.26539603,-2.2063618,0.088683315,2.7411535,0.60463136,4.0,4.0,1
0.086603336,0.46515486,-0.2640584,-2.20328,0.0893906,2.7399201,0.6073376,4.0,4.0,1
0.0744594,0.46852657,-0.26288134,-2.2001588,0.089643665,2.7374287,0.6060056,4.0,4.0,1
0.062334653,0.47203293,-0.26174265,-2.1967793,0.089870974,2.734863,0.6044797,4.0,4.0,1
0.067825235,0.4705357,-0.2622063,-2.1995113,0.08796454,2.7332838,0.60369974,4.0,4.0,1
0.07165993,0.4700232,-0.26138827,-2.200194,0.08519869,2.7320786,0.60140175,4.0,4.0,1
0.07280076,0.46988094,-0.26094562,-2.2004614,0.084068604,2.7299824,0.6016242,4.0,4.0,1
0.07280556,0.46972468,-0.26087305,-2.2002225,0.08269245,2.7286863,0.6000316,4.0,4.0,1
0.07265109,0.46964306,-0.26086175,-2.200031,0.081440285,2.7276604,0.5979665,4.0,4.0,1
0.07254787,0.46959203,-0.2608672,-2.1998677,0.08031722,2.7268565,0.5956582,4.0,4.0,1
0.071003385,0.48297006,-0.25791013,-2.1780365,0.08025138,2.72064,0.5963701,4.0,4.0,1
0.069606215,0.4964616,-0.25488997,-2.1559222,0.08003687,2.714656,0.5965828,4.0,4.0,1
0.068167984,0.5100533,-0.2519843,-2.1335979,0.07976788,2.708613,0.59681165,4.0,4.0,1
0.06671369,0.52375114,-0.24916212,-2.111056,0.07942688,2.7025132,0.597046,4.0,4.0,1
0.06523778,0.5375618,-0.24642178,-2.088286,0.07902076,2.6963556,0.5972868,4.0,4.0,1
0.06373939,0.5514916,-0.24375936,-2.0652754,0.07854909,2.6901405,0.59753644,4.0,4.0,1
0.062216576,0.5655478,-0.24117003,-2.0420163,0.07801776,2.6838622,0.59779084,4.0,4.0,1
0.06302108,0.5577924,-0.2418876,-2.0581665,0.07644807,2.6837761,0.5973705,4.0,4.0,1
0.06289891,0.554772,-0.242209,-2.0632422,0.075052164,2.6819339,0.597613,4.0,4.0,1
0.06264801,0.5536068,-0.24212547,-2.064637,0.07386423,2.6800256,0.5977769,4.0,4.0,1
0.06229877,0.5531345,-0.24185511,-2.0649061,0.072805986,2.678245,0.59791976,4.0,4.0,1
0.061882224,0.55291677,-0.24149835,-2.0648315,0.07184225,2.6766248,0.5980591,4.0,4.0,1
0.061427157,0.5527923,-0.24109896,-2.064659,0.07094603,2.6751564,0.5982054,4.0,4.0,1
0.060950704,0.5527014,-0.24067515,-2.0644672,0.070105806,2.6738312,0.5983567,4.0,4.0,1
0.060463477,0.55262387,-0.24023773,-2.0642815,0.06930959,2.672638,0.59851754,4.0,4.0,1
0.059971042,0.5525505,-0.23979199,-2.0641115,0.06855268,2.6715622,0.5986834,4.0,4.0,1
0.049329467,0.55600536,-0.23852348,-2.0610635,0.06770603,2.669086,0.59715855,4.0,4.0,1
0.038043924,0.5595844,-0.2379051,-2.0577974,0.06750864,2.6664944,0.5957576,4.0,4.0,1
0.026870683,0.5633062,-0.23721178,-2.0542722,0.06720361,2.6638606,0.5943387,4.0,4.0,1
0.015716137,0.5671582,-0.23653758,-2.0504797,0.06691975,2.6612291,0.5929896,4.0,4.0,1
0.0045875013,0.57115084,-0.23587328,-2.0464337,0.066614196,2.6585665,0.59175855,4.0,4.0,1
-0.006519854,0.57528037,-0.23522294,-2.0421329,0.06629632,2.6558733,0.5905943,4.0,4.0,1
-0.01760142,0.57954884,-0.23457597,-2.0375903,0.065944195,2.6530638,0.58917636,4.0,4.0,1
-0.012263034,0.5777577,-0.23445934,-2.0412822,0.0646931,2.6509292,0.58993423,4.0,4.0,1
-0.009012773,0.5771622,-0.23349851,-2.0421994,0.06268573,2.6486886,0.59024185,4.0,4.0,1
-0.008401659,0.5769009,-0.23309301,-2.042252,0.061341103,2.6466255,0.59038526,4.0,4.0,1
-0.008530829,0.5767668,-0.23279794,-2.0420604,0.060283616,2.6447966,0.5906329,4.0,4.0,1
-0.008868125,0.57668555,-0.23248555,-2.0418248,0.05932499,2.6431272,0.59081334,4.0,4.0,1
-0.009266614,0.5766231,-0.23213413,-2.0415866,0.058436327,2.6416085,0.5909581,4.0,4.0,1
-0.009693448,0.5765649,-0.23175299,-2.04136,0.05760809,2.6402366,0.5911018,4.0,4.0,1
-0.010137628,0.5765077,-0.23135184,-2.041152,0.056827758,2.6390011,0.59125155,4.0,4.0,1
-0.010592685,0.57645035,-0.23093647,-2.040962,0.05609047,2.6378822,0.59139967,4.0,4.0,1
-0.011053449,0.5763922,-0.23051281,-2.0407922,0.055389337,2.6368737,0.59155387,4.0,4.0,1
-0.021350088,0.58067095,-0.22967207,-2.0362837,0.054422624,2.6341717,0.59003806,4.0,4.0,1
-0.032224994,0.5850759,-0.22940077,-2.0315495,0.05404642,2.6313636,0.588634,4.0,4.0,1
-0.042997595,0.5896214,-0.22905512,-2.0265574,0.053575985,2.6285133,0.58721286,4.0,4.0,1
-0.053755052,0.59430176,-0.2287198,-2.0213103,0.05310164,2.625623,0.5858014,4.0,4.0,1
-0.06448081,0.59911704,-0.22837685,-2.0158048,0.05262584,2.6226912,0.5843992,4.0,4.0,1
-0.075182766,0.6040673,-0.22803532,-2.0100446,0.052130125,2.6197174,0.5829942,4.0,4.0,1
-0.08585849,0.6091533,-0.22769319,-2.004028,0.051614877,2.616699,0.5815938,4.0,4.0,1
-0.08063437,0.6068919,-0.22735627,-2.0087166,0.05037293,2.6147082,0.58223236,4.0,4.0,1
-0.077607244,0.6061306,-0.22638932,-2.0099423,0.048467506,2.6125016,0.58246523,4.0,4.0,1
-0.07703108,0.60582256,-0.2259781,-2.0100822,0.047158062,2.6104555,0.58253634,4.0,4.0,1
-0.077154,0.60568416,-0.22567834,-2.0099163,0.046097863,2.6086,0.5825786,4.0,4.0,1
-0.07746576,0.6056102,-0.2253633,-2.0096724,0.045160864,2.6069217,0.5826203,4.0,4.0,1
-0.077840626,0.605558,-0.22501805,-2.0094192,0.044306375,2.6054056,0.5826654,4.0,4.0,1
-0.078243,0.60551244,-0.2246495,-2.009183,0.04351093,2.6040382,0.58272296,4.0,4.0,1
-0.07866076,0.6054678,-0.22426437,-2.0089638,0.04276743,2.6028063,0.58278805,4.0,4.0,1
-0.07908643,0.6054222,-0.22386877,-2.0087664,0.042068664,2.6016948,0.5828611,4.0,4.0,1
-0.0795156,0.6053758,-0.2234678,-2.0085857,0.041405216,2.6006937,0.5829436,4.0,4.0,1
-0.07994531,0.6053291,-0.22306444,-2.0084238,0.040773466,2.5997906,0.5830345,4.0,4.0,1
-0.080372974,0.60528153,-0.22266169,-2.0082772,0.04016584,2.5989764,0.5831368,4.0,4.0,1
-0.08079811,0.6052336,-0.22225958,-2.0081472,0.039585687,2.5982413,0.58324236,4.0,4.0,1
-0.081218995,0.6051859,-0.22186059,-2.00803,0.03902784,2.5975814,0.58335406,4.0,4.0,1
-0.08163461,0.60513836,-0.22146595,-2.0079234,0.038487095,2.5969844,0.583474,4.0,4.0,1
-0.083921924,0.62028116,-0.21832591,-2.0055468,0.03865942,2.59891,0.5833074,4.0,4.0,1
-0.08617333,0.63571393,-0.21512745,-2.0029523,0.038672753,2.6002793,0.58318377,4.0,4.0,1
-0.08842262,0.65130824,-0.21196456,-1.9999802,0.038678408,2.6016161,0.5830238,4.0,4.0,1
-0.09066007,0.6670632,-0.20883292,-1.9966384,0.038664717,2.6029053,0.5828463,4.0,4.0,1
-0.09256213,0.6798411,-0.20597742,-1.9907129,0.045804758,2.6085558,0.5431159,4.0,3.9533968,1
-0.09455564,0.68521446,-0.20342946,-1.9837773,0.05753366,2.6150491,0.4701626,4.0,3.8742747,1
-0.08807593,0.6831047,-0.20918365,-1.9892175,0.06039286,2.6185906,0.48371968,4.0,3.8911757,1
-0.0835535,0.682586,-0.21331161,-1.9913986,0.062867306,2.620644,0.48859897,4.0,3.895633,1
-0.08003835,0.682623,-0.21667683,-1.9922979,0.06522512,2.621897,0.48896277,4.0,3.9079483,1
-0.07694557,0.68287337,-0.2196451,-1.9927033,0.06760206,2.6228063,0.48707902,4.0,3.9188542,1
-0.074049935,0.6831916,-0.22244762,-1.9929153,0.070331365,2.6233497,0.48491335,4.0,3.9284647,1
-0.07124606,0.68354493,-0.22515643,-1.9930222,0.07330596,2.62364,0.48272046,4.0,3.9358227,1
-0.068487234,0.6839201,-0.2278041,-1.9930698,0.07645725,2.6237671,0.48052776,4.0,3.9406788,1
-0.06574942,0.68431294,-0.23041469,-1.9930757,0.079670176,2.6238008,0.47827125,4.0,3.9439769,1
-0.06302469,0.6847158,-0.23300569,-1.9930595,0.08295837,2.6237602,0.476052,4.0,3.9462893,1
-0.060306035,0.68512845,-0.23558265,-1.9930259,0.08628025,2.6236756,0.47383603,4.0,3.9477043,1
-0.057593975,0.6855504,-0.23815174,-1.9929805,0.089608386,2.623574,0.47154766,4.0,3.949068,1
-0.054880925,0.68597627,-0.24071859,-1.9929305,0.09296817,2.6234367,0.46934897,4.0,3.9499512,1
-0.05217235,0.6864093,-0.24327928,-1.9928753,0.09634412,2.6232936,0.46710363,4.0,3.950533,1
-0.049462486,0.68684876,-0.2458404,-1.9928145,0.099712424,2.6231372,0.46486288,4.0,3.9511023,1
-0.046753608,0.6872952,-0.24839924,-1.9927496,0.10307386,2.6229815,0.46258014,4.0,3.9517627,1
-0.044045687,0.6877448,-0.2509602,-1.9926839,0.10646408,2.622805,0.46036658,4.0,3.9522622,1
-0.04133838,0.6882022,-0.25351864,-1.9926131,0.10982901,2.622636,0.45806554,4.0,3.9528942,1
-0.03862958,0.68866336,-0.25607887,-1.9925423,0.11320827,2.622455,0.45582116,4.0,3.9533396,1
-0.03592351,0.6891298,-0.2586384,-1.9924698,0.116602965,2.622266,0.45357174,4.0,3.953979,1
-0.03321624,0.6896027,-0.26119795,-1.9923934,0.11998899,2.6220746,0.451303,4.0,3.9544306,1
-0.030508969,0.69008124,-0.26375768,-1.9923147,0.123374976,2.6218786,0.44902384,4.0,3.954983,1
-0.027801642,0.6905633,-0.26631856,-1.9922365,0.12678358,2.6216662,0.44680762,4.0,3.955394,1
-0.025096735,0.69105273,-0.26887813,-1.9921528,0.13017578,2.6214569,0.44452208,4.0,3.9560485,1
-0.022390848,0.69154716,-0.2714387,-1.9920678,0.13358414,2.621236,0.44226748,4.0,3.9564624,1
-0.019684585,0.69204724,-0.2739997,-1.9919806,0.13698871,2.6210127,0.43999913,4.0,3.9569879,1
-0.016978217,0.6925528,-0.27656102,-1.9918903,0.14039043,2.6207826,0.43772987,4.0,3.9575179,1
-0.014272176,0.69306403,-0.27912197,-1.9917984,0.14378381,2.6205504,0.43545592,4.0,3.957958,1
-0.011568664,0.6935795,-0.28168258,-1.991706,0.14719433,2.6203103,0.43318984,4.0,3.9585342,1
-0.0088653015,0.69410115,-0.28424317,-1.9916104,0.15060844,2.6200624,0.43092984,4.0,3.9589849,1
-0.008485651,0.6943958,-0.28364646,-1.991672,0.15414745,2.6211045,0.42278355,2.7205548,3.8846133,-1
-0.007612713,0.69469345,-0.28399825,-1.991807,0.15754531,2.6220512,0.4176152,1.7491174,3.8409684,-1
-0.006379496,0.6950291,-0.28494197,-1.9919183,0.16055794,2.6228907,0.41222674,1.0306146,3.8264306,-1
-0.004806695,0.69540185,-0.2863204,-1.992016,0.16346474,2.6236389,0.40858284,0.49958146,3.8132546,-1
-0.0030412027,0.6957579,-0.28796154,-1.992116,0.16650704,2.6239753,0.40650418,0.1111323,3.8024554,-1
-0.0011479763,0.69618183,-0.28968665,-1.992145,0.16918835,2.6244066,0.403665,0.0,3.7931464,-1
0.0008344282,0.6965881,-0.29152516,-1.9921594,0.17187789,2.6247067,0.4005421,0.0,3.7928424,-1
0.002907217,0.697016,-0.29346585,-1.9921664,0.17462413,2.6249158,0.3982245,0.0,3.7874482,-1
0.005001691,0.6974245,-0.29548368,-1.9921559,0.17757583,2.6248074,0.3959308,0.0,3.7954788,-1
0.0071677514,0.69786537,-0.2975429,-1.9921014,0.1805019,2.6246603,0.39391467,0.0,3.7964308,-1
0.009361157,0.6983177,-0.29962298,-1.9920292,0.18342857,2.6244683,0.39192668,0.0,3.7968686,-1
0.011573647,0.69877845,-0.30171776,-1.9919466,0.1863498,2.6242485,0.38995445,0.0,3.797103,-1
0.011683887,0.69905955,-0.30155236,-1.9919679,0.18886712,2.6257129,0.38240853,1.275702,3.7863884,1
0.012421292,0.6993559,-0.3020793,-1.992109,0.19116685,2.6271641,0.3757681,2.2439752,3.7772422,1
0.013646182,0.6997039,-0.30306107,-1.9922858,0.19354363,2.6286006,0.37148097,2.9595118,3.7682471,1
0.015094593,0.70003235,-0.30438447,-1.9924461,0.1958688,2.6295533,0.36711648,3.4884474,3.7745352,1
0.016781019,0.7004101,-0.30593082,-1.9925485,0.19816303,2.6303356,0.36314255,3.8808656,3.7796056,1
0.018611064,0.70080143,-0.30763754,-1.9926413,0.20064469,2.6309216,0.36089203,4.0,3.777478,1
0.020496773,0.7012276,-0.30936292,-1.9927126,0.20305593,2.6315527,0.358102,4.0,3.7752867,1
0.022415152,0.70162,-0.31122503,-1.9927558,0.2057175,2.6316748,0.35614255,4.0,3.7803097,1
0.024386559,0.7020612,-0.31309137,-1.9927398,0.20825759,2.631815,0.3536241,4.0,3.780807,1
0.026433097,0.70252675,-0.31494573,-1.9927067,0.21071342,2.632169,0.35145265,4.0,3.7757638,1
0.028455924,0.70298463,-0.31681982,-1.9927127,0.2132734,2.6324253,0.34966597,4.0,3.7713706,1
0.030442938,0.70341563,-0.31874514,-1.9926835,0.21586135,2.6323726,0.3478641,4.0,3.7759945,1
0.032448877,0.7038577,-0.32066458,-1.992627,0.21847136,2.6322408,0.3460522,4.0,3.778547,1
0.03446465,0.7043079,-0.32258433,-1.9925537,0.22110705,2.6320553,0.3442609,4.0,3.7802374,1
0.036486182,0.7047656,-0.32450557,-1.9924645,0.22374424,2.6318276,0.34248337,4.0,3.7813568,1
0.03851057,0.7052287,-0.3264267,-1.9923682,0.22638632,2.63158,0.34070912,4.0,3.782211,1
0.040536154,0.7056961,-0.32834914,-1.9922656,0.22902903,2.6313148,0.33894652,4.0,3.7830029,1
0.04256244,0.7061679,-0.3302692,-1.9921594,0.23167117,2.631043,0.3371717,4.0,3.783494,1
0.044588033,0.70664304,-0.33218995,-1.99205,0.23431289,2.630759,0.33541363,4.0,3.7839558,1
